3094.427392777, 1.000340394,
3094.447824735, 1.000354632,
3094.468256592, 1.000324864,
3094.488688549, 1.000263901,
3094.509120605, 1.000257306,
3094.529552461, 1.000272135,
3094.549984517, 1.000278246,
3094.570416373, 1.000212946,
3094.590848328, 1.000210818,
3094.611280383, 1.000228083,
3094.631712237, 1.000290277,
3094.652144291, 1.000269649,
3094.672576245, 1.000245819,
3094.693008099, 1.000297465,
3094.713440152, 1.000315222,
3094.754303957, 1.000197088,
3094.774736009, 1.000268981,
3094.795167961, 1.000208709,
3094.815599813, 1.000150454,
3094.836031864, 1.000138169,
3094.856463814, 1.000194888,
3094.876895765, 1.000204667,
3094.897327715, 1.000249375,
3094.917759665, 1.000292824,
3094.938191614, 1.000245250,
3094.958623563, 1.000185418,
3094.979055512, 1.000192011,
3094.999487461, 1.000203839,
3095.019919509, 1.000182218,
3095.040351357, 1.000112696,
3095.060783304, 1.000142370,
3095.081215351, 1.000141502,
3095.101647198, 1.000087806,
3095.122079144, 1.000018826,
3095.142511190, 0.999994386,
3095.162943036, 1.000030646,
3095.183374982, 1.000067595,
3095.203806927, 1.000123670,
3095.244670816, 0.999998856,
3095.265102760, 0.999941688,
3095.285534704, 0.999926998,
3095.305966747, 0.999919600,
3095.326398590, 0.999907960,
3095.346830533, 1.000017763,
3095.367262576, 0.999974421,
3095.387694518, 0.999991546,
3095.408126359, 0.999989773,
3095.428558401, 0.999902439,
3095.448990342, 0.999915202,
3095.489854223, 0.999936483,
3095.510286163, 0.999942005,
3095.530718003, 0.999844398,
3095.551150043, 0.999813802,
3095.571581982, 0.999811027,
3095.592013821, 0.999793560,
3095.612445859, 0.999792516,
3095.632877797, 0.999751762,
3095.653309635, 0.999704771,
3095.673741673, 0.999702999,
3095.694173610, 0.999709299,
3095.714605547, 0.999725893,
3095.735037483, 0.999734445,
3095.755469419, 0.999708149,
3095.775901355, 0.999766240,
3095.796333291, 0.999715921,
3095.816765226, 0.999656622,
3095.837197261, 0.999542680,
3095.857629195, 0.999572888,
3095.878061030, 0.999570133,
3095.898493064, 0.999521991,
3095.918924997, 0.999487290,
3095.939356830, 0.999639568,
3095.980220696, 0.999537885,
3096.000652628, 0.999523143,
3096.021084660, 0.999511259,
3096.041516492, 0.999557988,
3096.061948423, 0.999528902,
3096.082380454, 0.999521438,
3096.102812285, 0.999578489,
3096.123244215, 0.999395243,
3096.143676245, 0.999451668,
3096.164108075, 0.999444652,
3096.184540004, 0.999330271,
3096.225403962, 0.999359277,
3096.245835790, 0.999344348,
3096.266267818, 0.999311955,
3096.286699746, 0.999298888,
3096.307131573, 0.999302025,
3096.327563601, 0.999256449,
3096.347995527, 0.999272997,
3096.368427354, 0.999268321,
3096.388859380, 0.999251868,
3096.409291306, 0.999275245,
3096.429723331, 0.999276932,
3096.450155156, 0.999178028,
3096.470587081, 0.999258714,
3096.491019106, 0.999235527,
3096.511450930, 0.999184884,
3096.531882854, 0.999220495,
3096.552314877, 0.999257793,
3096.572746700, 0.999203125,
3096.593178623, 0.999177123,
3096.613610646, 0.999407256,
3096.634042468, 0.999280467,
3096.654474390, 0.999212596,
3096.674906412, 0.999181772,
3096.715770154, 0.999056424,
3096.736202175, 0.999045407,
3096.756634095, 0.999003511,
3096.777065916, 0.999005773,
3096.797497935, 0.998997834,
3096.817929755, 0.999003925,
3096.838361674, 0.998965073,
3096.858793693, 0.998960541,
3096.879225511, 0.998953323,
3096.899657429, 0.998976046,
3096.920089447, 0.999032871,
3096.940521264, 0.998983746,
3096.960953182, 0.999021227,
3096.981385199, 0.999062070,
3097.001817015, 0.999012349,
3097.022249031, 0.998956411,
3097.042680947, 0.998936770,
3097.063112863, 0.998965720,
3097.083544778, 0.998879088,
3097.103976693, 0.998979285,
3097.124408608, 0.998929760,
3097.144840522, 0.998937694,
3097.165272436, 0.998776399,
3097.206136363, 0.998872514,
3097.226568177, 0.998806382,
3097.247000089, 0.998769760,
3097.267432102, 0.998755804,
3097.287863914, 0.998770220,
3097.308295826, 0.998737998,
3097.328727837, 0.998658743,
3097.349159649, 0.998681106,
3097.369591559, 1.000199569,
3097.390023570, 1.000028572,
3097.410455380, 0.999414086,
3097.451319200, 0.998923799,
3097.471751109, 0.998869092,
3097.492183019, 0.998848123,
3097.512614927, 0.998763360,
3097.533046836, 0.998738011,
3097.553478844, 0.998673262,
3097.573910752, 0.998667038,
3097.594342559, 0.998671540,
3097.614774566, 0.998652897,
3097.635206473, 0.998642149,
3097.655638280, 0.998592919,
3097.676070286, 0.998598502,
3097.696502192, 0.998578961,
3097.716933997, 0.998648980,
3097.737366003, 0.998580213,
3097.757797908, 0.998539132,
3097.778229713, 0.998513187,
3097.798661717, 0.998536127,
3097.819093621, 0.998562391,
3097.839525425, 0.998485154,
3097.859957428, 0.998450077,
3097.880389332, 0.998447626,
3097.900821234, 0.998454696,
3097.941685039, 0.998522210,
3097.962116941, 0.998534900,
3097.982548843, 0.998565628,
3098.002980744, 0.998450648,
3098.023412645, 0.998449046,
3098.043844646, 0.998433746,
3098.064276446, 0.998404350,
3098.105140346, 0.998359108,
3098.125572146, 0.998357491,
3098.146004145, 0.998475555,
3098.207299841, 0.998589400,
3098.227731639, 0.998528966,
3098.248163536, 0.998453137,
3098.268595534, 0.998407792,
3098.289027331, 0.998403236,
3098.309459227, 0.998343414,
3098.329891224, 0.998343605,
3098.350323020, 0.998276722,
3098.370754916, 0.998363544,
3098.391186911, 0.998364579,
3098.411618807, 0.998316608,
3098.432050602, 0.998294733,
3098.452482596, 0.998252365,
3098.472914491, 0.998206628,
3098.493346285, 0.998213467,
3098.513778278, 0.998129311,
3098.534210172, 0.998181616,
3098.554641965, 0.998216517,
3098.575073958, 0.998318139,
3098.595505850, 0.998235430,
3098.615937843, 0.998189055,
3098.636369635, 0.998203256,
3098.677233518, 0.998221618,
3098.697665309, 0.998237946,
3098.718097199, 0.998192201,
3098.738529190, 0.998126453,
3098.758960980, 0.998158023,
3098.779392870, 0.998153329,
3098.799824859, 0.998121118,
3098.820256648, 0.998063331,
3098.840688537, 0.998126917,
3098.861120526, 0.998106338,
3098.881552415, 0.998063467,
3098.922416190, 0.998124462,
3098.942847978, 0.998067832,
3098.963279865, 0.998048145,
3098.983711852, 0.998039643,
3099.004143638, 0.998054111,
3099.024575524, 0.998056435,
3099.045007511, 0.998013833,
3099.065439296, 0.997980176,
3099.085871182, 0.998028114,
3099.106303167, 0.998023154,
3099.126734951, 0.997911786,
3099.147166836, 0.997948703,
3099.167598820, 0.998012357,
3099.188030604, 0.997911351,
3099.208462588, 0.997949427,
3099.228894471, 0.997943000,
3099.249326354, 0.997917603,
3099.269758237, 0.997868284,
3099.290190119, 0.997851694,
3099.310622001, 0.997889381,
3099.331053883, 0.997857167,
3099.351485765, 0.997870395,
3099.371917646, 0.997906701,
3099.412781408, 0.997942537,
3099.433213288, 0.997910999,
3099.453645268, 0.997933245,
3099.474077048, 0.997869317,
3099.494508928, 0.997922590,
3099.514940907, 0.997935889,
3099.535372686, 0.997823893,
3099.555804564, 0.997834461,
3099.576236542, 0.997803079,
3099.596668320, 0.997786812,
3099.617100198, 0.997744900,
3099.657963953, 0.997856871,
3099.678395830, 0.997701482,
3099.698827706, 0.997694173,
3099.719259583, 0.997769678,
3099.739691459, 0.997734052,
3099.760123435, 0.997737195,
3099.780555210, 0.997774641,
3099.800987185, 0.997735453,
3099.821419060, 0.997676603,
3099.841850835, 0.997695320,
3099.862282809, 0.997714187,
3099.882714683, 0.998200959,
3099.903146456, 0.998056478,
3099.923578430, 0.997915715,
3099.944010303, 0.997848228,
3099.964442076, 0.997818537,
3099.984874049, 0.997751909,
3100.005305921, 0.997743982,
3100.025737693, 0.997701899,
3100.046169664, 0.997757554,
3100.066601536, 0.997723273,
3100.087033407, 0.997733939,
3100.107465278, 0.997613074,
3100.148329019, 0.997983883,
3100.168760889, 0.997727508,
3100.189192758, 0.997653916,
3100.209624628, 0.997625656,
3100.230056597, 0.997599665,
3100.250488366, 0.997570324,
3100.270920234, 0.997525926,
3100.291352203, 0.997519182,
3100.311783971, 0.997519654,
3100.332215938, 0.997498272,
3100.352647806, 0.997500277,
3100.373079573, 0.997541720,
3100.393511540, 0.997556237,
3100.413943406, 0.997635896,
3100.434375173, 0.997602030,
3100.454807139, 0.997622895,
3100.475238904, 0.997563873,
3100.495670770, 0.997547689,
3100.516102735, 0.997488026,
3100.536534500, 0.997518550,
3100.556966364, 0.997613680,
3100.577398329, 0.997579608,
3100.597830193, 0.997578757,
3100.638693920, 0.997526345,
3100.659125783, 0.997432842,
3100.679557546, 0.997333746,
3100.699989509, 0.997437743,
3100.720421371, 0.997561901,
3100.740853133, 0.997542647,
3100.761285095, 0.997506584,
3100.781716957, 0.997436829,
3100.802148718, 0.997439669,
3100.822580679, 0.997446021,
3100.843012539, 0.997395644,
3100.863444500, 0.997391486,
3100.883876260, 0.997323326,
3100.904308120, 0.997368691,
3100.924740079, 0.997387874,
3100.945171839, 0.997355413,
3100.965603698, 0.997455717,
3100.986035657, 0.997366333,
3101.006467415, 0.997367377,
3101.026899273, 0.997355221,
3101.047331231, 0.997323680,
3101.067763089, 0.997322478,
3101.088194846, 0.997326669,
3101.108626803, 0.997326216,
3101.129058660, 0.997321666,
3101.149490417, 0.997276053,
3101.169922373, 0.997229619,
3101.190354129, 0.997259262,
3101.210785984, 0.997212922,
3101.231217940, 0.997223484,
3101.251649695, 0.997219916,
3101.272081550, 0.997148262,
3101.292513504, 0.997286287,
3101.312945259, 0.997242375,
3101.333377113, 0.997150196,
3101.374240820, 0.997159659,
3101.394672673, 0.997192313,
3101.415104626, 0.997169849,
3101.435536479, 0.997236020,
3101.455968331, 0.997319011,
3101.476400184, 0.997429836,
3101.496832035, 0.997255954,
3101.517263887, 0.997267116,
3101.537695738, 0.997258619,
3101.558127589, 0.997219033,
3101.578559540, 0.997125602,
3101.619423141, 0.997356641,
3101.639855091, 0.997154033,
3101.660286841, 0.997009697,
3101.680718690, 0.997043009,
3101.701150639, 0.997102653,
3101.721582388, 0.997111867,
3101.742014237, 0.997112182,
3101.762446185, 0.997117392,
3101.782877933, 0.997507640,
3101.803309781, 0.997370209,
3101.823741728, 0.999351147,
3101.844173476, 0.998547453,
3101.864605323, 0.997972467,
3101.885037269, 0.997657685,
3101.905469116, 0.997506626,
3101.925900862, 0.997424478,
3101.946332808, 0.997394412,
3101.966764554, 0.997354054,
3101.987196499, 0.997343452,
3102.007628344, 0.997328047,
3102.028060089, 0.997291430,
3102.048492034, 0.997313463,
3102.068923878, 0.997269152,
3102.109787566, 0.997249430,
3102.130219409, 0.997117545,
3102.150651153, 0.997081571,
3102.171083096, 0.997096299,
3102.191514938, 0.997067881,
3102.211946681, 0.997057602,
3102.232378623, 0.997004242,
3102.252810465, 0.997057760,
3102.273242307, 0.997093265,
3102.293674148, 0.997083564,
3102.314105989, 0.997058515,
3102.334537830, 0.997125676,
3102.354969670, 0.997141016,
3102.375401511, 0.997184065,
3102.395833351, 0.997190549,
3102.416265291, 0.997194887,
3102.436697030, 0.997172685,
3102.457128970, 0.997267570,
3102.477560809, 0.997231780,
3102.497992547, 0.997234521,
3102.518424486, 0.997235669,
3102.538856324, 0.997222409,
3102.559288062, 0.997186581,
3102.579720000, 0.997153692,
3102.600151837, 0.997193214,
3102.620583575, 0.997171313,
3102.641015511, 0.997165809,
3102.661447348, 0.997151844,
3102.681879084, 0.997109124,
3102.702311021, 0.997134925,
3102.722742757, 0.997153013,
3102.743174592, 0.997193638,
3102.763606528, 0.997168129,
3102.784038363, 0.997093728,
3102.804470098, 0.997083358,
3102.845333867, 0.997175278,
3102.865765601, 0.997224058,
3102.886197534, 0.997200178,
3102.906629368, 0.997158029,
3102.927061101, 0.997205323,
3102.947493034, 0.997208341,
3102.967924867, 0.997216691,
3102.988356800, 0.997188334,
3103.008788532, 0.997177663,
3103.029220364, 0.997200499,
3103.049652296, 0.997203429,
3103.090515858, 0.997333930,
3103.110947789, 0.997253041,
3103.131379520, 0.997300294,
3103.151811351, 0.997248393,
3103.172243281, 0.997299324,
3103.192675011, 0.997284902,
3103.213106840, 0.997219131,
3103.233538770, 0.997373935,
3103.253970599, 0.997380036,
3103.274402328, 0.997299253,
3103.294834257, 0.997243178,
3103.315266085, 0.997243740,
3103.335697813, 0.997272061,
3103.356129741, 0.997281519,
3103.376561569, 0.997259861,
3103.396993296, 0.997222104,
3103.417425223, 0.997307483,
3103.437856950, 0.997252518,
3103.458288777, 0.997238861,
3103.478720703, 0.997203053,
3103.499152430, 0.997212918,
3103.519584355, 0.997140623,
3103.540016181, 0.997170215,
3103.580879831, 0.997236942,
3103.601311656, 0.997246774,
3103.621743481, 0.997258433,
3103.642175305, 0.997224013,
3103.662607130, 0.997252080,
3103.683038953, 0.997291618,
3103.703470777, 0.997247169,
3103.723902600, 0.997203369,
3103.744334424, 0.997199651,
3103.764766247, 0.997215070,
3103.785198069, 0.997202569,
3103.805629892, 0.997241517,
3103.826061814, 0.997252464,
3103.846493536, 0.997266288,
3103.866925357, 0.997217185,
3103.887357278, 0.997277215,
3103.907789000, 0.997267315,
3103.928220821, 0.997280272,
3103.948652741, 0.997280036,
3103.969084462, 0.997274454,
3103.989516382, 0.997252699,
3104.009948202, 0.997232028,
3104.030379921, 0.997251544,
3104.071243660, 0.997486477,
3104.091675479, 0.998033959,
3104.112107297, 0.997644305,
3104.132539116, 0.997502745,
3104.152970834, 0.997590162,
3104.173402752, 0.997422642,
3104.193834570, 0.997386950,
3104.214266287, 0.997410039,
3104.234698204, 0.997348490,
3104.255130021, 0.997397678,
3104.275561738, 0.997375359,
3104.295993654, 0.997415798,
3104.316425470, 0.997410269,
3104.357289102, 0.997397898,
3104.377720918, 0.997418598,
3104.398152633, 0.997394809,
3104.418584548, 0.997385588,
3104.439016363, 0.997347055,
3104.459448177, 0.997345246,
3104.479879991, 0.997328959,
3104.500311805, 0.997305300,
3104.520743719, 0.997453845,
3104.561607246, 0.997395043,
3104.582039159, 0.997372956,
3104.602470872, 0.997357898,
3104.622902684, 0.997294847,
3104.643334597, 0.997334686,
3104.663766409, 0.997342865,
3104.684198121, 0.997398855,
3104.704630032, 0.997400583,
3104.725061843, 0.997393971,
3104.745493554, 0.997368838,
3104.765925465, 0.997362269,
3104.786357276, 0.997343048,
3104.806788986, 0.997401465,
3104.827220897, 0.997354086,
3104.847652707, 0.997382106,
3104.868084416, 0.997359291,
3104.888516326, 0.997336162,
3104.908948135, 0.997373311,
3104.929379844, 0.997420334,
3104.949811752, 0.997397621,
3104.970243461, 0.997428019,
3104.990675369, 0.997547640,
3105.011107177, 0.997427902,
3105.051970793, 0.997440831,
3105.072402600, 0.997359471,
3105.092834407, 0.997385674,
3105.113266214, 0.997437591,
3105.133698020, 0.997415574,
3105.154129826, 0.997418552,
3105.174561733, 0.997423008,
3105.194993439, 0.997423490,
3105.215425244, 0.997488486,
3105.235857149, 0.997443168,
3105.256288855, 0.997436693,
3105.276720660, 0.997451706,
3105.297152564, 0.997470639,
3105.317584269, 0.997471719,
3105.338016073, 0.997457845,
3105.358447977, 0.997523934,
3105.378879681, 0.997503042,
3105.419743388, 0.997529039,
3105.440175091, 0.997540063,
3105.460606994, 0.997493228,
3105.481038796, 0.997447969,
3105.501470598, 0.997423810,
3105.542334202, 0.997488786,
3105.562766004, 0.997524303,
3105.583197806, 0.997453152,
3105.603629607, 0.997527511,
3105.624061408, 0.997522409,
3105.644493208, 0.997510259,
3105.664925009, 0.997513551,
3105.685356709, 0.997537326,
3105.705788609, 0.997525369,
3105.726220409, 0.997545114,
3105.746652109, 0.997485653,
3105.767084008, 0.997528458,
3105.787515807, 0.997651859,
3105.807947506, 0.997623851,
3105.828379405, 0.997611170,
3105.848811203, 0.997653632,
3105.869243001, 0.997572139,
3105.889674799, 0.997606512,
3105.910106597, 0.997633803,
3105.930538494, 0.997618049,
3105.950970192, 0.997585872,
3105.971401989, 0.997573183,
3105.991833886, 0.997764696,
3106.032697379, 0.997703191,
3106.053129275, 0.997641919,
3106.073561071, 0.997663764,
3106.093992766, 0.997645090,
3106.114424662, 0.997635820,
3106.134856457, 0.997704572,
3106.155288152, 0.997704903,
3106.175720047, 0.997708906,
3106.196151841, 0.997732827,
3106.216583536, 0.997723216,
3106.237015430, 0.997710949,
3106.257447224, 0.997736062,
3106.277878917, 0.997756327,
3106.298310811, 0.997724298,
3106.318742604, 0.997769677,
3106.339174397, 0.997790493,
3106.359606190, 0.997762669,
3106.380037982, 0.997785466,
3106.400469775, 0.997793245,
3106.420901567, 0.997797774,
3106.441333359, 0.997812588,
3106.461765150, 0.997875925,
3106.482196942, 0.997843470,
3106.523060624, 0.997822594,
3106.543492315, 0.997895986,
3106.563924105, 0.997965218,
3106.584355995, 0.997971789,
3106.604787685, 0.997925799,
3106.625219475, 0.997841711,
3106.645651365, 0.997888087,
3106.666083054, 0.997872331,
3106.686514844, 0.997873897,
3106.706946732, 0.997890071,
3106.727378421, 0.997863288,
3106.747810210, 0.997889606,
3106.768242098, 0.997924367,
3106.788673786, 0.997887657,
3106.809105574, 0.997970326,
3106.829537462, 0.998211880,
3106.849969249, 0.998718499,
3106.870401036, 0.998501132,
3106.890832823, 0.998344249,
3106.911264610, 0.998168592,
3106.931696397, 0.998038881,
3106.952128183, 0.998079256,
3106.972559969, 0.998068247,
3107.013423541, 0.998063125,
3107.033855326, 0.997986766,
3107.054287111, 0.997987005,
3107.074718897, 0.997962648,
3107.095150681, 0.997951276,
3107.115582466, 0.997972350,
3107.136014250, 0.998056502,
3107.156446034, 0.998014410,
3107.176877818, 0.998020683,
3107.197309602, 0.998022983,
3107.217741386, 0.998076735,
3107.238173169, 0.998086332,
3107.258604952, 0.998060221,
3107.279036735, 0.998044424,
3107.299468518, 0.998073472,
3107.319900300, 0.998057814,
3107.340332182, 0.998210933,
3107.360763964, 0.998411684,
3107.381195646, 0.998434218,
3107.401627528, 0.998317121,
3107.422059309, 0.998242068,
3107.442490990, 0.998143329,
3107.462922871, 0.998224197,
3107.503786332, 0.998532949,
3107.524218213, 0.998227602,
3107.544649993, 0.998188616,
3107.565081672, 0.998195283,
3107.585513552, 0.998169879,
3107.605945332, 0.998180429,
3107.626377011, 0.998173416,
3107.646808890, 0.998153803,
3107.667240669, 0.998129805,
3107.687672447, 0.998182647,
3107.708104226, 0.998191588,
3107.728536004, 0.998208552,
3107.748967882, 0.998224709,
3107.769399560, 0.998232521,
3107.789831337, 0.998249350,
3107.810263115, 0.998250200,
3107.830694892, 0.998315645,
3107.851126669, 0.998264599,
3107.871558545, 0.998225424,
3107.891990222, 0.998243510,
3107.912421998, 0.998246803,
3107.932853874, 0.998226937,
3107.953285550, 0.998228586,
3107.994149201, 0.998341676,
3108.014580876, 0.998378788,
3108.035012652, 0.998357531,
3108.055444526, 0.998330998,
3108.075876201, 0.998343158,
3108.096307975, 0.998349903,
3108.116739850, 0.998347644,
3108.137171524, 0.998368512,
3108.157603298, 0.998347587,
3108.178035171, 0.998351293,
3108.198466944, 0.998384604,
3108.239330491, 0.998292331,
3108.259762263, 0.998336131,
3108.280194036, 0.998343838,
3108.300625808, 0.998335448,
3108.321057580, 0.998367400,
3108.341489453, 0.998345315,
3108.361921124, 0.998310617,
3108.382352896, 0.998404448,
3108.402784767, 0.998381250,
3108.423216438, 0.998385742,
3108.443648209, 0.998389707,
3108.464080080, 0.998416892,
3108.484511751, 0.998360255,
3108.504943521, 0.998400189,
3108.525375391, 0.998413678,
3108.545807061, 0.998337982,
3108.566238831, 0.998343796,
3108.586670600, 0.998349520,
3108.607102369, 0.998309231,
3108.627534239, 0.998293980,
3108.647965907, 0.998348450,
3108.668397676, 0.998363810,
3108.688829545, 0.998323096,
3108.729692981, 0.998461816,
3108.750124849, 0.998413870,
3108.770556617, 0.998415072,
3108.790988284, 0.998369837,
3108.811420151, 0.998419611,
3108.831851919, 0.998378296,
3108.852283585, 0.998393236,
3108.872715452, 0.998405301,
3108.893147219, 0.998392020,
3108.913578885, 0.998367018,
3108.934010751, 0.998446325,
3108.954442517, 0.998481188,
3108.974874183, 0.998477408,
3108.995306048, 0.998467970,
3109.015737814, 0.998395058,
3109.036169679, 0.998391076,
3109.056601344, 0.998451670,
3109.077033108, 0.998369598,
3109.097464973, 0.998356079,
3109.117896637, 0.998402157,
3109.138328401, 0.998448022,
3109.158760265, 0.998412055,
3109.179192029, 0.998346833,
3109.220055556, 0.998459478,
3109.240487319, 0.998408521,
3109.260918982, 0.998428987,
3109.281350845, 0.998461779,
3109.301782507, 0.998445212,
3109.322214270, 0.998474815,
3109.342646132, 0.998480278,
3109.363077794, 0.998435418,
3109.383509556, 0.998423719,
3109.403941417, 0.998477986,
3109.424373079, 0.998476056,
3109.444804940, 0.998535106,
3109.465236701, 0.998484753,
3109.485668362, 0.998504928,
3109.506100222, 0.998490489,
3109.526531983, 0.998494003,
3109.546963743, 0.998469556,
3109.567395503, 0.998518831,
3109.587827263, 0.998549278,
3109.608259023, 0.998603557,
3109.628690782, 0.998563625,
3109.649122541, 0.998677801,
3109.669554301, 0.998748720,
3109.710417818, 0.998637063,
3109.730849577, 0.998543678,
3109.751281435, 0.998520942,
3109.771713093, 0.998520057,
3109.792144851, 0.998580227,
3109.812576709, 0.998567881,
3109.833008366, 0.998547364,
3109.853440224, 0.998563969,
3109.873871981, 0.998559607,
3109.894303638, 0.998554261,
3109.914735495, 0.998602947,
3109.976030764, 0.998579433,
3109.996462520, 0.998654401,
3110.016894276, 0.998637850,
3110.037326032, 0.998625280,
3110.057757787, 0.998610065,
3110.078189443, 0.998632626,
3110.098621298, 0.998646869,
3110.119053053, 0.998634401,
3110.139484707, 0.998646060,
3110.159916562, 0.998655471,
3110.180348316, 0.998600780,
3110.200779971, 0.998655957,
3110.221211824, 0.998706274,
3110.241643578, 0.998595492,
3110.262075432, 0.998647441,
3110.282507085, 0.998645623,
3110.302938839, 0.998628220,
3110.323370692, 0.998698960,
3110.343802345, 0.998693490,
3110.364234097, 0.998759162,
3110.384665950, 0.998756374,
3110.405097602, 0.998668972,
3110.445961206, 0.998698976,
3110.466392858, 0.998789193,
3110.486824610, 0.998718168,
3110.507256461, 0.998721478,
3110.527688212, 0.998717579,
3110.548119864, 0.998790626,
3110.568551714, 0.998722475,
3110.588983465, 0.998716981,
3110.609415116, 0.998716664,
3110.629846966, 0.998663055,
3110.650278716, 0.998721526,
3110.670710466, 0.998711374,
3110.691142216, 0.998682885,
3110.711573966, 0.998725653,
3110.732005715, 0.998760061,
3110.752437464, 0.998735252,
3110.772869213, 0.998685351,
3110.793300962, 0.998729084,
3110.813732711, 0.998768354,
3110.834164359, 0.998766322,
3110.854596208, 0.998867077,
3110.875027956, 0.998790019,
3110.895459704, 0.998760665,
3110.936323199, 0.998784999,
3110.956754947, 0.998864941,
3110.977186694, 0.998863020,
3110.997618441, 0.998827974,
3111.018050188, 0.998849548,
3111.038481935, 0.998863670,
3111.058913681, 0.998802251,
3111.079345528, 0.998847542,
3111.099777274, 0.998815915,
3111.120208920, 0.998822082,
3111.140640766, 0.998837429,
3111.161072512, 0.998834222,
3111.181504157, 0.998875719,
3111.201936002, 0.998867008,
3111.222367748, 0.998875260,
3111.242799393, 0.998928739,
3111.263231237, 0.998905057,
3111.283662982, 0.998892980,
3111.304094626, 0.998882389,
3111.324526471, 0.998958484,
3111.344958215, 0.999002289,
3111.365389959, 0.998954417,
3111.385821703, 0.998989484,
3111.406253446, 0.998967717,
3111.426685190, 0.998995441,
3111.447116933, 0.999008553,
3111.467548676, 0.998957588,
3111.487980419, 0.998959536,
3111.508412161, 0.999023693,
3111.528843904, 0.999094757,
3111.549275646, 0.998997749,
3111.569707389, 0.998918576,
3111.590139131, 0.999043647,
3111.610570972, 0.999024468,
3111.631002614, 0.999183522,
3111.671866197, 0.998999974,
3111.692297838, 0.999049311,
3111.712729579, 0.999040217,
3111.733161420, 0.999036581,
3111.753593061, 0.999055885,
3111.774024801, 0.999022175,
3111.794456641, 0.999000321,
3111.814888282, 0.999043621,
3111.835320021, 0.999046910,
3111.855751861, 0.999049667,
3111.876183501, 0.999033517,
3111.917047080, 0.999034884,
3111.937478819, 0.999087550,
3111.957910558, 0.999123663,
3111.978342297, 0.999144715,
3111.998774035, 0.999128318,
3112.019205774, 0.999153292,
3112.039637512, 0.999134766,
3112.060069250, 0.999173557,
3112.080501088, 0.999154999,
3112.100932726, 0.999097165,
3112.121364464, 0.999151309,
3112.141796301, 0.999144170,
3112.162227938, 0.999124267,
3112.182659676, 0.999176943,
3112.203091412, 0.999185761,
3112.223523149, 0.999199202,
3112.243954886, 0.999209575,
3112.264386622, 0.999283605,
3112.284818359, 0.999256868,
3112.305250195, 0.999227979,
3112.325681831, 0.999221244,
3112.346113567, 0.999423316,
3112.366545402, 0.999892995,
3112.407408773, 0.999670746,
3112.427840608, 0.999493756,
3112.448272343, 0.999369004,
3112.468703978, 0.999349798,
3112.489135813, 0.999299933,
3112.509567547, 0.999267560,
3112.529999182, 0.999321276,
3112.550431016, 0.999279040,
3112.570862750, 0.999337279,
3112.591294384, 0.999387198,
3112.611726217, 0.999791084,
3112.632157951, 0.999534027,
3112.652589584, 0.999386565,
3112.673021417, 0.999392326,
3112.693453150, 0.999355885,
3112.713884983, 0.999380071,
3112.734316616, 0.999419404,
3112.754748349, 0.999327933,
3112.775180181, 0.999379316,
3112.795611813, 0.999438120,
3112.816043545, 0.999418147,
3112.836475377, 0.999406211,
3112.856907009, 0.999374769,
3112.897770572, 0.999528260,
3112.918202203, 0.999454518,
3112.938633935, 0.999463151,
3112.959065765, 0.999466095,
3112.979497396, 0.999421511,
3112.999929127, 0.999436772,
3113.020360957, 0.999371765,
3113.040792588, 0.999382815,
3113.061224418, 0.999393837,
3113.081656148, 0.999386402,
3113.102087778, 0.999436123,
3113.122519608, 0.999401906,
3113.142951337, 0.999470217,
3113.163382967, 0.999440602,
3113.183814796, 0.999425037,
3113.204246525, 0.999469603,
3113.224678154, 0.999457888,
3113.245109983, 0.999555557,
3113.265541711, 1.000416637,
3113.285973440, 1.000072482,
3113.306405168, 0.999889520,
3113.326836896, 0.999792582,
3113.347268624, 0.999719294,
3113.367700352, 0.999656605,
3113.388132080, 0.999614150,
3113.408563807, 0.999653543,
3113.428995635, 0.999657544,
3113.449427262, 0.999614575,
3113.469859089, 0.999579373,
3113.490290816, 0.999610386,
3113.510722443, 0.999705920,
3113.531154269, 0.999580698,
3113.551585996, 0.999500655,
3113.572017622, 0.999551899,
3113.592449448, 0.999675990,
3113.633312800, 0.999541821,
3113.653744626, 0.999559270,
3113.674176252, 0.999579590,
3113.694607977, 0.999566060,
3113.715039802, 0.999589939,
3113.735471427, 0.999616974,
3113.755903152, 0.999574708,
3113.776334977, 0.999558502,
3113.796766702, 0.999603987,
3113.817198326, 0.999619449,
3113.837630151, 0.999621872,
3113.898925323, 0.999604331,
3113.919357047, 0.999600908,
3113.939788870, 0.999605725,
3113.960220494, 0.999751256,
3113.980652217, 0.999649887,
3114.001084040, 0.999676615,
3114.021515663, 0.999655702,
3114.041947386, 0.999656575,
3114.062379209, 0.999656786,
3114.082810832, 0.999649680,
3114.103242554, 0.999664706,
3114.123674376, 0.999661004,
3114.144105998, 0.999685872,
3114.164537720, 0.999726597,
3114.184969542, 0.999716566,
3114.205401164, 0.999720561,
3114.225832986, 0.999633742,
3114.246264707, 0.999671828,
3114.266696429, 0.999778596,
3114.287128150, 0.999719193,
3114.307559871, 0.999748007,
3114.327991591, 0.999801510,
3114.368855033, 0.999910499,
3114.389286753, 0.999867989,
3114.409718473, 0.999747666,
3114.430150193, 0.999673884,
3114.450581813, 0.999718930,
3114.471013633, 0.999754225,
3114.491445353, 0.999694203,
3114.511876973, 0.999693916,
